src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
brazil_flower_bromélia,instruct,plugnplay,retrieval,245,0.14478269219398499,0.13673071563243866,0.999093234539032,0.14478269219398499,0.13425424695014954,0.9171985387802124,0.14478269219398499,0.18001310527324677,0.8229429721832275
turkey_Clothing_Kaftan,retrieval,plugnplay,instruct,246,0.13815823197364807,0.16407321393489838,0.9761951565742493,0.13815823197364807,0.15800195932388306,0.9161204099655151,0.13815823197364807,0.16905096173286438,0.8429505228996277
japan_visual arts_yayoi-kusama-(artist),plugnplay,instruct,retrieval,247,0.16009703278541565,0.16515257954597473,0.9939446449279785,0.16009703278541565,0.16009773313999176,0.9015489816665649,0.16009703278541565,0.2274782657623291,0.679384708404541
united-states_religion_church,retrieval,plugnplay,instruct,248,0.09181377291679382,0.20803804695606232,0.9456841945648193,0.09181377291679382,0.19008228182792664,0.9132500886917114,0.09181377291679382,0.16702811419963837,0.7848220467567444
turkey_Clothing_Ghutra,instruct,retrieval,plugnplay,249,0.134536013007164,0.12380634993314743,0.9972189664840698,0.134536013007164,0.15763552486896515,0.9301130771636963,0.134536013007164,0.22842493653297424,0.6934946775436401
united-states_flower_sunflower,retrieval,instruct,plugnplay,250,0.18063753843307495,0.2029321789741516,0.7736700773239136,0.18063753843307495,0.1698576956987381,0.9657363891601562,0.18063753843307495,0.1857556849718094,0.8777921199798584
united-states_agriculture_pigsty,plugnplay,instruct,retrieval,251,0.16080741584300995,0.12745028734207153,0.988614559173584,0.16080741584300995,0.13512562215328217,0.9066803455352783,0.16080741584300995,0.1616974174976349,0.8163280487060547
united-states_vegetable_brocolli,instruct,retrieval,plugnplay,252,0.14805519580841064,0.1400958150625229,0.956399142742157,0.14805519580841064,0.14736829698085785,0.9593698978424072,0.14805519580841064,0.19765493273735046,0.81583571434021
turkey_Vegetable_Onion,retrieval,plugnplay,instruct,253,0.1524900197982788,0.1519385576248169,0.993132472038269,0.1524900197982788,0.13156260550022125,0.8849602937698364,0.1524900197982788,0.20899444818496704,0.7368372678756714
india_food_poha,instruct,retrieval,plugnplay,254,0.12089923769235611,0.11965912580490112,0.9984109997749329,0.12089923769235611,0.16546134650707245,0.8794582486152649,0.12089923769235611,0.18329833447933197,0.7781459093093872
united-states_food_hotdog,plugnplay,retrieval,instruct,255,0.2144749015569687,0.21648232638835907,0.9976835250854492,0.2144749015569687,0.2107798457145691,0.9644808769226074,0.2144749015569687,0.18227091431617737,0.771233081817627
brazil_music_samba,retrieval,plugnplay,instruct,256,0.11628319323062897,0.14178024232387543,0.9964407086372375,0.11628319323062897,0.19612041115760803,0.9623204469680786,0.11628319323062897,0.19737228751182556,0.9304758906364441
turkey_Beverages_Turkish Coffee,retrieval,plugnplay,instruct,257,0.14356926083564758,0.13695982098579407,0.9980388879776001,0.14356926083564758,0.20352011919021606,0.9678933620452881,0.14356926083564758,0.17639532685279846,0.8163912296295166
portugal_beverages_espresso,retrieval,plugnplay,instruct,258,0.13872775435447693,0.13687236607074738,0.9951993227005005,0.13872775435447693,0.14476647973060608,0.9009829759597778,0.13872775435447693,0.14992064237594604,0.8304101228713989
portugal_music_cante-alentejano,instruct,retrieval,plugnplay,259,0.1467459499835968,0.1489277333021164,0.9995605945587158,0.1467459499835968,0.17966017127037048,0.9633874893188477,0.1467459499835968,0.1767531782388687,0.8680894374847412
turkey_Clothing_Şalvar,instruct,retrieval,plugnplay,260,0.1600702702999115,0.1754591315984726,0.9960954785346985,0.1600702702999115,0.1253586709499359,0.9462991952896118,0.1600702702999115,0.18822629749774933,0.7638109922409058
brazil_flower_orquídea,retrieval,plugnplay,instruct,261,0.16353774070739746,0.1555502861738205,0.9987061619758606,0.16353774070739746,0.14810414612293243,0.9337373971939087,0.16353774070739746,0.19914081692695618,0.721705436706543
turkey_Fruit_Orange,retrieval,instruct,plugnplay,262,0.17977648973464966,0.17094017565250397,0.9991468787193298,0.17977648973464966,0.1773727834224701,0.9832864999771118,0.17977648973464966,0.18547706305980682,0.7114667892456055
india_bird_eagle,retrieval,plugnplay,instruct,263,0.11811560392379761,0.17031212151050568,0.8088069558143616,0.11811560392379761,0.11694890260696411,0.9216752052307129,0.11811560392379761,0.1857556849718094,0.8235405683517456
brazil_beverages_cachaça,plugnplay,retrieval,instruct,264,0.1307673156261444,0.13408660888671875,0.9979060292243958,0.1307673156261444,0.1849905252456665,0.9627071619033813,0.1307673156261444,0.1879328191280365,0.8520947694778442
india_food_dosa,plugnplay,retrieval,instruct,265,0.1070547103881836,0.11451643705368042,0.9983405470848083,0.1070547103881836,0.21058973670005798,0.9149110913276672,0.1070547103881836,0.19841104745864868,0.8418615460395813
nigeria_clothing_lace,plugnplay,retrieval,instruct,266,0.07967408746480942,0.08560322970151901,0.9987879991531372,0.07967408746480942,0.20811931788921356,0.935315728187561,0.07967408746480942,0.19799868762493134,0.852063775062561
japan_houses_tatami-(mat-flooring),instruct,retrieval,plugnplay,267,0.1914309412240982,0.18810147047042847,0.9946877956390381,0.1914309412240982,0.20100919902324677,0.9727146029472351,0.1914309412240982,0.1874120980501175,0.8984056115150452
united-states_fruit_blueberry,instruct,plugnplay,retrieval,268,0.1412578672170639,0.1452946662902832,0.9952586889266968,0.1412578672170639,0.13994276523590088,0.9544497728347778,0.1412578672170639,0.18159934878349304,0.8477470874786377
portugal_flower_viola-tricolor,retrieval,instruct,plugnplay,269,0.15511702001094818,0.15846501290798187,0.9982163906097412,0.15511702001094818,0.1560530662536621,0.9648554921150208,0.15511702001094818,0.1546790897846222,0.8064683675765991
india_flower_lotus,plugnplay,instruct,retrieval,270,0.17724858224391937,0.16869047284126282,0.9944333434104919,0.17724858224391937,0.1866072714328766,0.9270404577255249,0.17724858224391937,0.15708765387535095,0.7050949335098267
india_education_slate-and-chalk,instruct,retrieval,plugnplay,271,0.10919171571731567,0.09685035794973373,0.9986944794654846,0.10919171571731567,0.14074566960334778,0.9535598158836365,0.10919171571731567,0.11002457141876221,0.880902111530304
portugal_sport_rally,instruct,retrieval,plugnplay,272,0.08191871643066406,0.09072637557983398,0.997698187828064,0.08191871643066406,0.1381956785917282,0.9641045331954956,0.08191871643066406,0.16471847891807556,0.8843199610710144
japan_music_visual-kei-(music-genre),plugnplay,instruct,retrieval,273,0.20490990579128265,0.20401030778884888,0.9990041255950928,0.20490990579128265,0.2148810625076294,0.9647477865219116,0.20490990579128265,0.23220345377922058,0.8804889917373657
turkey_Sports_Arda Turan,plugnplay,instruct,retrieval,274,0.09988656640052795,0.10895596444606781,0.9976290464401245,0.09988656640052795,0.14612612128257751,0.9883385896682739,0.09988656640052795,0.1439153254032135,0.8706254959106445
japan_fruit_nashi-(pear),instruct,plugnplay,retrieval,275,0.16932618618011475,0.16799630224704742,0.9985972046852112,0.16932618618011475,0.17486487329006195,0.9685802459716797,0.16932618618011475,0.12269861996173859,0.9219460487365723
brazil_mammal_cervo-do-pantanal,retrieval,plugnplay,instruct,276,0.13459943234920502,0.13829851150512695,0.9971802234649658,0.13459943234920502,0.14078179001808167,0.9290301203727722,0.13459943234920502,0.16431456804275513,0.7086153030395508
india_agriculture_tea-plantations,instruct,plugnplay,retrieval,277,0.11494073271751404,0.13559629023075104,0.9782379269599915,0.11494073271751404,0.1578516811132431,0.9181654453277588,0.11494073271751404,0.18522725999355316,0.8602181673049927
brazil_houses_oca-indígena,retrieval,instruct,plugnplay,278,0.1367534101009369,0.17495302855968475,0.8629144430160522,0.1367534101009369,0.18631362915039062,0.8799794912338257,0.1367534101009369,0.1742965281009674,0.8308504819869995
united-states_houses_mcmansion,instruct,retrieval,plugnplay,279,0.13354040682315826,0.20052534341812134,0.88657546043396,0.13354040682315826,0.20042070746421814,0.9183689951896667,0.13354040682315826,0.18044649064540863,0.8032714128494263
nigeria_fruit_udala-(african-star-apple),plugnplay,instruct,retrieval,280,0.1429995596408844,0.14075300097465515,0.9995514154434204,0.1429995596408844,0.15725234150886536,0.9619889855384827,0.1429995596408844,0.18653430044651031,0.8807828426361084
brazil_clothing_baiana,retrieval,instruct,plugnplay,281,0.1286013126373291,0.12835460901260376,0.9975376129150391,0.1286013126373291,0.17799066007137299,0.919784665107727,0.1286013126373291,0.19309115409851074,0.7758451700210571
turkey_Education_Bogazici University,plugnplay,retrieval,instruct,282,0.09134981036186218,0.18255487084388733,0.935242235660553,0.09134981036186218,0.11927767097949982,0.9647019505500793,0.09134981036186218,0.108201764523983,0.9060196280479431
nigeria_agriculture_corn-farm,retrieval,instruct,plugnplay,283,0.09792659431695938,0.18346378207206726,0.8994760513305664,0.09792659431695938,0.13662129640579224,0.9212893843650818,0.09792659431695938,0.19618868827819824,0.8564403057098389
united-states_houses_ranch-style-house,retrieval,instruct,plugnplay,284,0.10746729373931885,0.18686345219612122,0.9812009334564209,0.10746729373931885,0.20825284719467163,0.8684095144271851,0.10746729373931885,0.17996567487716675,0.7805315256118774
japan_clothing_salaryman,retrieval,instruct,plugnplay,285,0.21469002962112427,0.21968655288219452,0.9979763031005859,0.21469002962112427,0.20947134494781494,0.9384711980819702,0.21469002962112427,0.1670103371143341,0.8477275371551514
japan_flower_ume-(plum-blossom),plugnplay,instruct,retrieval,286,0.17624923586845398,0.1863233745098114,0.9995042085647583,0.17624923586845398,0.18242767453193665,0.9326881766319275,0.17624923586845398,0.13365721702575684,0.8510695695877075
portugal_fruit_almeirim's-melon,instruct,retrieval,plugnplay,287,0.12088368833065033,0.13341538608074188,0.9369438886642456,0.12088368833065033,0.22150208055973053,0.9025831818580627,0.12088368833065033,0.15042471885681152,0.7627004981040955
united-states_celebrations_independence-day,instruct,retrieval,plugnplay,288,0.13795384764671326,0.1713438630104065,0.7972809076309204,0.13795384764671326,0.17820055782794952,0.9548523426055908,0.13795384764671326,0.19823884963989258,0.8140069246292114
turkey_Flower_Tulip,instruct,plugnplay,retrieval,289,0.18118105828762054,0.17833596467971802,0.998865008354187,0.18118105828762054,0.1707032471895218,0.8650778532028198,0.18118105828762054,0.19268015027046204,0.7881606817245483
nigeria_celebrations_ofala-festival,instruct,plugnplay,retrieval,290,0.10108150541782379,0.10749705135822296,0.9983153343200684,0.10108150541782379,0.18429233133792877,0.9560750722885132,0.10108150541782379,0.20670808851718903,0.9103226065635681
portugal_mammal_arouquesa-bull,plugnplay,retrieval,instruct,291,0.13830354809761047,0.14819639921188354,0.9697350859642029,0.13830354809761047,0.16480521857738495,0.9566736221313477,0.13830354809761047,0.18880169093608856,0.7586405277252197
turkey_Celebrations_Eid Qurban,retrieval,instruct,plugnplay,292,0.07167799770832062,0.18498939275741577,0.8747180700302124,0.07167799770832062,0.18751555681228638,0.9489101767539978,0.07167799770832062,0.20401160418987274,0.804501473903656
brazil_agriculture_café,retrieval,plugnplay,instruct,293,0.09701689332723618,0.1554296761751175,0.9392135143280029,0.09701689332723618,0.13914607465267181,0.958429217338562,0.09701689332723618,0.18522725999355316,0.886415958404541
portugal_visual arts_filigree,instruct,plugnplay,retrieval,294,0.11833201348781586,0.10490056872367859,0.9949419498443604,0.11833201348781586,0.12463109195232391,0.9030106663703918,0.11833201348781586,0.10967087745666504,0.8465471267700195
brazil_utensil_cerâmica,plugnplay,instruct,retrieval,295,0.09159506857395172,0.09770379960536957,0.9982485771179199,0.09159506857395172,0.16491040587425232,0.9489575028419495,0.09159506857395172,0.18335694074630737,0.8419773578643799
portugal_celebrations_carnaval-de-torres-vedras,retrieval,plugnplay,instruct,296,0.1374959647655487,0.14532817900180817,0.9987034797668457,0.1374959647655487,0.184547558426857,0.9775899052619934,0.1374959647655487,0.2017541527748108,0.9002047181129456
india_music_tabla,retrieval,instruct,plugnplay,297,0.12552085518836975,0.11899977922439575,0.9974353313446045,0.12552085518836975,0.18977047502994537,0.9715259671211243,0.12552085518836975,0.2072450816631317,0.8592020869255066
nigeria_music_davido-(popular-nigerian-artist-performing),plugnplay,retrieval,instruct,298,0.10681081563234329,0.11000633239746094,0.9955344200134277,0.10681081563234329,0.1912345141172409,0.964087963104248,0.10681081563234329,0.17998835444450378,0.852656364440918
nigeria_music_traditional-flute-player,plugnplay,instruct,retrieval,299,0.1450713872909546,0.13621853291988373,0.9965985417366028,0.1450713872909546,0.1927184760570526,0.8699790835380554,0.1450713872909546,0.21950747072696686,0.7616661787033081
brazil_clothing_samba,instruct,retrieval,plugnplay,300,0.13567671179771423,0.1274304836988449,0.9991316199302673,0.13567671179771423,0.19663313031196594,0.8709025382995605,0.13567671179771423,0.1800413429737091,0.7744828462600708
united-states_beverages_beer,plugnplay,instruct,retrieval,301,0.1316593736410141,0.1362670361995697,0.9829621911048889,0.1316593736410141,0.17429232597351074,0.9429922103881836,0.1316593736410141,0.1576567441225052,0.8459895849227905
nigeria_visual arts_pottery,plugnplay,instruct,retrieval,302,0.13117830455303192,0.17009888589382172,0.9930484890937805,0.13117830455303192,0.17670148611068726,0.9671347141265869,0.13117830455303192,0.17412041127681732,0.7549089193344116
japan_fruit_kaki-(persimmon),instruct,plugnplay,retrieval,303,0.16998910903930664,0.16526716947555542,0.9986025094985962,0.16998910903930664,0.16951227188110352,0.9565329551696777,0.16998910903930664,0.16868355870246887,0.8765432834625244
brazil_beverages_caldo-de-cana,plugnplay,instruct,retrieval,304,0.12395681440830231,0.1270667165517807,0.9987039566040039,0.12395681440830231,0.2064768522977829,0.9377859234809875,0.12395681440830231,0.19482827186584473,0.7108481526374817
brazil_education_instituto-tecnológico-de-aeronáutica,plugnplay,retrieval,instruct,305,0.08441516011953354,0.08150681853294373,0.9973315596580505,0.08441516011953354,0.09741555899381638,0.9557139873504639,0.08441516011953354,0.1592915654182434,0.7529651522636414
brazil_beverages_água-de-coco,retrieval,plugnplay,instruct,306,0.1316526085138321,0.14114266633987427,0.9916427731513977,0.1316526085138321,0.1488810032606125,0.8200817108154297,0.1316526085138321,0.15355053544044495,0.7918890714645386
brazil_houses_favela,instruct,retrieval,plugnplay,307,0.14657723903656006,0.1407644897699356,0.996483325958252,0.14657723903656006,0.14947892725467682,0.8835848569869995,0.14657723903656006,0.11610633134841919,0.8498780727386475
japan_beverages_matcha-(green-tea),instruct,plugnplay,retrieval,308,0.1985587775707245,0.2026415318250656,0.9973984360694885,0.1985587775707245,0.18960627913475037,0.9149048924446106,0.1985587775707245,0.17639532685279846,0.7863416075706482
nigeria_clothing_ankara,retrieval,plugnplay,instruct,309,0.13660842180252075,0.14744840562343597,0.9852958917617798,0.13660842180252075,0.21239948272705078,0.9562210440635681,0.13660842180252075,0.19735489785671234,0.839918851852417
turkey_Utensil-Tool_Teapot,retrieval,plugnplay,instruct,310,0.1332322210073471,0.16948974132537842,0.9972107410430908,0.1332322210073471,0.1846313178539276,0.8582311272621155,0.1332322210073471,0.17639532685279846,0.7082812190055847
united-states_beverages_iced-tea,plugnplay,instruct,retrieval,311,0.13759690523147583,0.1352938562631607,0.9983940720558167,0.13759690523147583,0.12801700830459595,0.9768081903457642,0.13759690523147583,0.17556504905223846,0.8782733678817749
turkey_Sports_Women Volleyball,instruct,retrieval,plugnplay,312,0.07495484501123428,0.07791025936603546,0.9981561303138733,0.07495484501123428,0.1435410976409912,0.9772689938545227,0.07495484501123428,0.1433371901512146,0.9105867147445679
turkey_Houses_Mardin Houses,instruct,plugnplay,retrieval,313,0.08822792023420334,0.09173571318387985,0.9950278401374817,0.08822792023420334,0.20533466339111328,0.9315771460533142,0.08822792023420334,0.1783422976732254,0.8957856893539429
india_visual arts_taj-mahal,plugnplay,instruct,retrieval,314,0.1298544555902481,0.20448686182498932,0.8625291585922241,0.1298544555902481,0.13026981055736542,0.9851053357124329,0.1298544555902481,0.09960249811410904,0.8492680788040161
united-states_bird_blue-jay,retrieval,plugnplay,instruct,315,0.12148688733577728,0.1496496945619583,0.9980652332305908,0.12148688733577728,0.17514926195144653,0.9117631912231445,0.12148688733577728,0.15267358720302582,0.5911628603935242
nigeria_food_dodo-(fried-ripe-plantain),retrieval,plugnplay,instruct,316,0.14028389751911163,0.1352483630180359,0.9943346977233887,0.14028389751911163,0.14282862842082977,0.9524046182632446,0.14028389751911163,0.19562584161758423,0.8521875143051147
india_utensil_pressure-cooker,instruct,plugnplay,retrieval,317,0.18520671129226685,0.19253505766391754,0.9975241422653198,0.18520671129226685,0.17323070764541626,0.8984039425849915,0.18520671129226685,0.1507737934589386,0.8061097264289856
portugal_agriculture_salt-pans-(sea-salt-harvesting),retrieval,plugnplay,instruct,318,0.11922913044691086,0.17185713350772858,0.9443860054016113,0.11922913044691086,0.1770704835653305,0.9534542560577393,0.11922913044691086,0.17274776101112366,0.8896580934524536
portugal_sport_football,retrieval,instruct,plugnplay,319,0.14189653098583221,0.14310747385025024,0.9975351095199585,0.14189653098583221,0.1891477108001709,0.9323627352714539,0.14189653098583221,0.14607468247413635,0.8956828117370605
nigeria_bird_pigeon,retrieval,plugnplay,instruct,320,0.15863488614559174,0.1863582879304886,0.8907278180122375,0.15863488614559174,0.16600772738456726,0.8506621718406677,0.15863488614559174,0.18263927102088928,0.7504819631576538
japan_beverages_nihonshu-(sake),retrieval,instruct,plugnplay,321,0.16821953654289246,0.1699719876050949,0.9991127848625183,0.16821953654289246,0.17360952496528625,0.9768633246421814,0.16821953654289246,0.1576567441225052,0.8677710890769958
india_celebrations_eid,instruct,plugnplay,retrieval,322,0.14655525982379913,0.13747544586658478,0.9964233636856079,0.14655525982379913,0.22487688064575195,0.9365514516830444,0.14655525982379913,0.17585547268390656,0.862501323223114
india_clothing_lungi,instruct,plugnplay,retrieval,323,0.11279132217168808,0.12578453123569489,0.991906464099884,0.11279132217168808,0.14345796406269073,0.9347094893455505,0.11279132217168808,0.2055366039276123,0.8266996741294861
portugal_bird_house-sparrow,plugnplay,retrieval,instruct,324,0.15772564709186554,0.1618792712688446,0.995366096496582,0.15772564709186554,0.14792729914188385,0.9712698459625244,0.15772564709186554,0.15874432027339935,0.7371519207954407
india_clothing_salwar-kameez,plugnplay,instruct,retrieval,325,0.09175767749547958,0.1766381412744522,0.8549036383628845,0.09175767749547958,0.15865197777748108,0.9053162336349487,0.09175767749547958,0.14961987733840942,0.8262209296226501
united-states_food_hamburger,retrieval,plugnplay,instruct,326,0.18938304483890533,0.19008596241474152,0.9950546026229858,0.18938304483890533,0.19991502165794373,0.9804561138153076,0.18938304483890533,0.23596766591072083,0.8336177468299866
india_music_tanpura,retrieval,instruct,plugnplay,327,0.13443413376808167,0.12595891952514648,0.9938735961914062,0.13443413376808167,0.19205966591835022,0.9206311702728271,0.13443413376808167,0.20415088534355164,0.8194824457168579
portugal_religion_saint-anthony-of-lisbon,plugnplay,instruct,retrieval,328,0.12889669835567474,0.14567585289478302,0.9985448122024536,0.12889669835567474,0.16303598880767822,0.9138089418411255,0.12889669835567474,0.14382098615169525,0.7224921584129333
brazil_bird_tucano,instruct,plugnplay,retrieval,329,0.15879791975021362,0.1518654078245163,0.9986342191696167,0.15879791975021362,0.17006833851337433,0.9082192182540894,0.15879791975021362,0.15463919937610626,0.719301700592041
nigeria_visual arts_billboard-advertisement,instruct,plugnplay,retrieval,330,0.08159799873828888,0.09447252750396729,0.9962871074676514,0.08159799873828888,0.19762180745601654,0.9410388469696045,0.08159799873828888,0.2053031623363495,0.9228628277778625
nigeria_celebrations_traditional-marriage-ceremony,plugnplay,retrieval,instruct,331,0.07433676719665527,0.07950181514024734,0.9976835250854492,0.07433676719665527,0.20888179540634155,0.9065343141555786,0.07433676719665527,0.19124643504619598,0.8614767789840698
nigeria_visual arts_painting,plugnplay,retrieval,instruct,332,0.12332060933113098,0.11910545825958252,0.9957294464111328,0.12332060933113098,0.20074640214443207,0.8963074684143066,0.12332060933113098,0.18420162796974182,0.8559958934783936
united-states_beverages_coke,retrieval,plugnplay,instruct,333,0.20375129580497742,0.20356136560440063,0.9724944829940796,0.20375129580497742,0.19218771159648895,0.9559150338172913,0.20375129580497742,0.19100618362426758,0.8435624837875366
brazil_clothing_carimbó,plugnplay,instruct,retrieval,334,0.0997544378042221,0.10201534628868103,0.9976062774658203,0.0997544378042221,0.183661088347435,0.963435709476471,0.0997544378042221,0.20670808851718903,0.8773936033248901
portugal_beverages_beer-(super-bock),retrieval,plugnplay,instruct,335,0.10543197393417358,0.10463164746761322,0.9985331296920776,0.10543197393417358,0.12924456596374512,0.9089540243148804,0.10543197393417358,0.18385830521583557,0.8574166893959045
brazil_food_acarajé,retrieval,instruct,plugnplay,336,0.12541675567626953,0.13356968760490417,0.995069682598114,0.12541675567626953,0.14232374727725983,0.9666843414306641,0.12541675567626953,0.18340718746185303,0.8972529172897339
turkey_Education_Village School,instruct,plugnplay,retrieval,337,0.06954238563776016,0.17527513206005096,0.8574346303939819,0.06954238563776016,0.1741769015789032,0.9237908124923706,0.06954238563776016,0.1709136664867401,0.8595836162567139
india_fruit_sitaphal,retrieval,plugnplay,instruct,338,0.12259550392627716,0.11893035471439362,0.9986472129821777,0.12259550392627716,0.16562242805957794,0.855711817741394,0.12259550392627716,0.20600742101669312,0.7627824544906616
united-states_celebrations_thanksgiving,plugnplay,retrieval,instruct,339,0.17661193013191223,0.17100636661052704,0.9904757142066956,0.17661193013191223,0.21965476870536804,0.9086867570877075,0.17661193013191223,0.17252162098884583,0.8307989835739136
india_food_roti,retrieval,instruct,plugnplay,340,0.14920273423194885,0.1420578509569168,0.9981071949005127,0.14920273423194885,0.1333448588848114,0.936572253704071,0.14920273423194885,0.10237584263086319,0.829049825668335
japan_vegetable_daikon-(radish),instruct,plugnplay,retrieval,341,0.18587280809879303,0.17444340884685516,0.9969218969345093,0.18587280809879303,0.16912993788719177,0.9404284954071045,0.18587280809879303,0.1949484497308731,0.8016825914382935
nigeria_utensil_sieve,instruct,plugnplay,retrieval,342,0.17356771230697632,0.18702538311481476,0.772675096988678,0.17356771230697632,0.1799030900001526,0.9119455218315125,0.17356771230697632,0.16295821964740753,0.7799586653709412
brazil_music_frevo,retrieval,plugnplay,instruct,343,0.11891202628612518,0.13838322460651398,0.9963887333869934,0.11891202628612518,0.20304393768310547,0.9563487768173218,0.11891202628612518,0.20119725167751312,0.8479534387588501
united-states_visual arts_ceramics,retrieval,instruct,plugnplay,344,0.12677839398384094,0.12157583236694336,0.9982539415359497,0.12677839398384094,0.15903960168361664,0.9382121562957764,0.12677839398384094,0.13767002522945404,0.7933443784713745
nigeria_fruit_mango,retrieval,instruct,plugnplay,345,0.1724008172750473,0.15699759125709534,0.9885068535804749,0.1724008172750473,0.18892760574817657,0.9145370721817017,0.1724008172750473,0.20600742101669312,0.8062441349029541
nigeria_houses_duplex,instruct,plugnplay,retrieval,346,0.10428303480148315,0.18838243186473846,0.958646833896637,0.10428303480148315,0.11037784069776535,0.9704268574714661,0.10428303480148315,0.17182351648807526,0.784268319606781
nigeria_flower_hibiscus,retrieval,plugnplay,instruct,347,0.16263704001903534,0.18690340220928192,0.8129178285598755,0.16263704001903534,0.16500523686408997,0.9679365158081055,0.16263704001903534,0.193144291639328,0.7985187768936157
nigeria_houses_skyscrapper,instruct,retrieval,plugnplay,348,0.09168146550655365,0.1209484189748764,0.9891977906227112,0.09168146550655365,0.12545982003211975,0.9148175120353699,0.09168146550655365,0.19559162855148315,0.8319131135940552
portugal_vegetable_onion,instruct,retrieval,plugnplay,349,0.14493301510810852,0.1436278074979782,0.9985379576683044,0.14493301510810852,0.14688974618911743,0.9187360405921936,0.14493301510810852,0.20417019724845886,0.805099368095398
india_beverages_kingfisher-beer,retrieval,instruct,plugnplay,350,0.1039716899394989,0.1061842069029808,0.9991363286972046,0.1039716899394989,0.16660594940185547,0.9396417140960693,0.1039716899394989,0.1576567441225052,0.8438745737075806
portugal_vegetable_turnip-greens,instruct,plugnplay,retrieval,351,0.16867132484912872,0.1604609340429306,0.997908890247345,0.16867132484912872,0.1583016812801361,0.9703918099403381,0.16867132484912872,0.14423085749149323,0.8229274153709412
united-states_celebrations_new-year's,plugnplay,instruct,retrieval,352,0.14827501773834229,0.1449655443429947,0.9882461428642273,0.14827501773834229,0.19988283514976501,0.8424972295761108,0.14827501773834229,0.19225747883319855,0.8940838575363159
india_clothing_sari,plugnplay,instruct,retrieval,353,0.09910225123167038,0.19770658016204834,0.9239984154701233,0.09910225123167038,0.19672496616840363,0.946907639503479,0.09910225123167038,0.19315625727176666,0.8549569845199585
turkey_Mammal_Angora Rabbit,instruct,plugnplay,retrieval,354,0.13133180141448975,0.13233841955661774,0.9979528188705444,0.13133180141448975,0.17663297057151794,0.901344358921051,0.13133180141448975,0.18741001188755035,0.9203891158103943
united-states_celebrations_christmas,plugnplay,retrieval,instruct,355,0.17016878724098206,0.15076203644275665,0.9881641268730164,0.17016878724098206,0.19060884416103363,0.9076256155967712,0.17016878724098206,0.19789241254329681,0.8495017290115356
japan_food_udon,instruct,plugnplay,retrieval,356,0.2060002088546753,0.20626822113990784,0.9989396333694458,0.2060002088546753,0.19158029556274414,0.9580592513084412,0.2060002088546753,0.20768630504608154,0.8395751714706421
united-states_religion_cathedral,plugnplay,retrieval,instruct,357,0.09598453342914581,0.19195063412189484,0.8787983655929565,0.09598453342914581,0.15199129283428192,0.9306844472885132,0.09598453342914581,0.18124277889728546,0.8964308500289917
united-states_sport_ice-hockey,instruct,retrieval,plugnplay,358,0.12995336949825287,0.13584883511066437,0.9950695037841797,0.12995336949825287,0.15860389173030853,0.9724306464195251,0.12995336949825287,0.17648938298225403,0.9256685972213745
india_utensil_kadhai-and-handi,instruct,retrieval,plugnplay,359,0.13600905239582062,0.1500246375799179,0.9827194213867188,0.13600905239582062,0.13984067738056183,0.9159126877784729,0.13600905239582062,0.18963508307933807,0.8465601205825806
turkey_Beverages_Turkish Tea,instruct,plugnplay,retrieval,360,0.14493294060230255,0.14697594940662384,0.9928686618804932,0.14493294060230255,0.14020989835262299,0.9319349527359009,0.14493294060230255,0.18567627668380737,0.7850995063781738
portugal_vegetable_butternut-squash,retrieval,instruct,plugnplay,361,0.1696556657552719,0.16605424880981445,0.9985407590866089,0.1696556657552719,0.15809808671474457,0.95772385597229,0.1696556657552719,0.15767556428909302,0.6955078840255737
united-states_fruit_peach,instruct,plugnplay,retrieval,362,0.1942829042673111,0.19420427083969116,0.9971293807029724,0.1942829042673111,0.19239723682403564,0.9421123266220093,0.1942829042673111,0.1947070062160492,0.6840169429779053
nigeria_vegetable_garden-egg,retrieval,plugnplay,instruct,363,0.12785060703754425,0.17589762806892395,0.8812518119812012,0.12785060703754425,0.18414157629013062,0.896366536617279,0.12785060703754425,0.18040454387664795,0.8011808395385742
japan_agriculture_tanbo-(rice-field),retrieval,instruct,plugnplay,364,0.19333335757255554,0.15138936042785645,0.8137961030006409,0.19333335757255554,0.18192332983016968,0.8175795674324036,0.19333335757255554,0.1955413520336151,0.7909448146820068
portugal_flower_carnation,retrieval,instruct,plugnplay,365,0.1475047916173935,0.13155610859394073,0.9979431629180908,0.1475047916173935,0.15111902356147766,0.9512366056442261,0.1475047916173935,0.1325366050004959,0.8560553789138794
turkey_Education_Imam Hatip High School,instruct,retrieval,plugnplay,366,0.09249982982873917,0.10474748909473419,0.7793463468551636,0.09249982982873917,0.096721351146698,0.9697772264480591,0.09249982982873917,0.09220537543296814,0.8542719483375549
turkey_Music_Tarkan,retrieval,plugnplay,instruct,367,0.09681013971567154,0.11339659988880157,0.9984087347984314,0.09681013971567154,0.14252735674381256,0.9850195050239563,0.09681013971567154,0.17023545503616333,0.7321387529373169
