src_image_path,tgt_image_path
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_black-pottery-of-bisalhães.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_utensil_black-pottery-of-bisalhães.png
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_roller-hockey.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_sport_roller-hockey.png
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_handball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_sport_handball.png
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_association-football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_sport_association-football.png
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_canoeing.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_sport_canoeing.png
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_tennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_sport_tennis.png
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_romaria-de-nossa-senhora-d-agonía.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_celebrations_romaria-de-nossa-senhora-d-agonía.png
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_carnaval-de-podence.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_celebrations_carnaval-de-podence.png
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_noite-branca.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_celebrations_noite-branca.png
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_festa-dos-tabuleiros.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_celebrations_festa-dos-tabuleiros.png
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_carnaval-de-torres-vedras.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_celebrations_carnaval-de-torres-vedras.png
https://storage.googleapis.com/image-transcreation/part1/portugal/education_cartilha-maternal.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_education_cartilha-maternal.png
https://storage.googleapis.com/image-transcreation/part1/portugal/education_queima-das-fitas.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_education_queima-das-fitas.png
https://storage.googleapis.com/image-transcreation/part1/portugal/education_university-of-coimbra.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_education_university-of-coimbra.png
https://storage.googleapis.com/image-transcreation/part1/portugal/education_computer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_education_computer.png
https://storage.googleapis.com/image-transcreation/part1/portugal/education_blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_education_blackboard.png
https://storage.googleapis.com/image-transcreation/part1/portugal/music_pimba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_music_pimba.png
https://storage.googleapis.com/image-transcreation/part1/portugal/music_kizomba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_music_kizomba.png
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cavaquinho.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_music_cavaquinho.png
https://storage.googleapis.com/image-transcreation/part1/portugal/music_fado-de-lisboa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_music_fado-de-lisboa.png
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cante-alentejano.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_music_cante-alentejano.png
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_filigree.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_visual-arts_filigree.png
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_azulejo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_visual-arts_azulejo.png
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_bordallo-pinheiro.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_visual-arts_bordallo-pinheiro.png
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_escultura.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_visual-arts_escultura.png
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_portuguese-pavement.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_visual-arts_portuguese-pavement.png
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_nossa-senhora-de-fatima.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_religion_nossa-senhora-de-fatima.png
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_religion_christianity.png
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_judaísmo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_religion_judaísmo.png
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_orthodoxy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_religion_orthodoxy.png
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_catholic-church.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_religion_catholic-church.png
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_gull.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_bird_gull.png
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_crow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_bird_crow.png
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_greater-flamingo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_bird_greater-flamingo.png
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_mallard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_bird_mallard.png
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_domestic-pigeon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_bird_domestic-pigeon.png
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_mammal_red-fox.png
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_angora-goat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_mammal_angora-goat.png
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_kangal-shepherd-dog.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_mammal_kangal-shepherd-dog.png
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_angora-cat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_mammal_angora-cat.png
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_roe-deer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_mammal_roe-deer.png
https://storage.googleapis.com/image-transcreation/part1/turkey/food_börek.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_food_börek.png
https://storage.googleapis.com/image-transcreation/part1/turkey/food_simit.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_food_simit.png
https://storage.googleapis.com/image-transcreation/part1/turkey/food_baklava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_food_baklava.png
https://storage.googleapis.com/image-transcreation/part1/turkey/food_kebab.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_food_kebab.png
https://storage.googleapis.com/image-transcreation/part1/turkey/food_i̇çli-pide.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_food_i̇çli-pide.png
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_rakı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_beverages_rakı.png
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_turnip-water.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_beverages_turnip-water.png
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_boza.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_beverages_boza.png
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_turkish-coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_beverages_turkish-coffee.png
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_ayran.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_beverages_ayran.png
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_yelek.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_clothing_yelek.png
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_turkish-salvar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_clothing_turkish-salvar.png
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_kaftan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_clothing_kaftan.png
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_fez.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_clothing_fez.png
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_tesettür.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_clothing_tesettür.png
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_mosque.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_houses_mosque.png
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_konak.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_houses_konak.png
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_apartment.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_houses_apartment.png
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_villa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_houses_villa.png
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_houses_yalı.png
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_rose.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_rose.png
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_tulip.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_tulip.png
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_bellis-perennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_bellis-perennis.png
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_hyacinth.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_hyacinth.png
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_begonia.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_begonia.png
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_fruit_watermelon.png
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_cherry.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_fruit_cherry.png
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_apple.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_fruit_apple.png
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_fig.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_fruit_fig.png
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_plum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_fruit_plum.png
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_green-bean.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_green-bean.png
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_cucumber.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_cucumber.png
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_zucchini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_zucchini.png
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_eggplant.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_eggplant.png
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_tomato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_tomato.png
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_tobacco-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_agriculture_tobacco-farming.png
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_olive.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_agriculture_olive.png
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_hazelnut-production-in-turkey.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_agriculture_hazelnut-production-in-turkey.png
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_wheat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_agriculture_wheat.png
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_greenhouse.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_agriculture_greenhouse.png
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_peşkir.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_utensil_peşkir.png
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_cezve.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_utensil_cezve.png
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_sieve.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_utensil_sieve.png
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_hammer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_utensil_hammer.png
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_drill.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_utensil_drill.png
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_football.png
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_volleyball.png
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_basketball.png
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_wrestling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_wrestling.png
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_tennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_tennis.png
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_national-sovereignty-and-childrens-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_celebrations_national-sovereignty-and-childrens-day.png
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_eid-al-adha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_celebrations_eid-al-adha.png
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_celebrations_commemoration-of-atatürk-youth-and-sports-day.png
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_republic-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_celebrations_republic-day.png
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_ramadan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_celebrations_ramadan.png
https://storage.googleapis.com/image-transcreation/part1/turkey/education_karma-eğitim.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_education_karma-eğitim.png
https://storage.googleapis.com/image-transcreation/part1/turkey/education_quran-course.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_education_quran-course.png
https://storage.googleapis.com/image-transcreation/part1/turkey/education_imam-hatip-high-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_education_imam-hatip-high-school.png
https://storage.googleapis.com/image-transcreation/part1/turkey/education_boğaziçi-university.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_education_boğaziçi-university.png
https://storage.googleapis.com/image-transcreation/part1/turkey/education_cram-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_education_cram-school.png
https://storage.googleapis.com/image-transcreation/part1/turkey/music_baglama.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_music_baglama.png
https://storage.googleapis.com/image-transcreation/part1/turkey/music_qanun.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_music_qanun.png
https://storage.googleapis.com/image-transcreation/part1/turkey/music_ottoman-music.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_music_ottoman-music.png
https://storage.googleapis.com/image-transcreation/part1/turkey/music_anatolian-rock.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_music_anatolian-rock.png
https://storage.googleapis.com/image-transcreation/part1/turkey/music_arabesque.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_music_arabesque.png
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_calligraphy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_visual-arts_calligraphy.png
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_paper-marbling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_visual-arts_paper-marbling.png
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_anatolian-rug.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_visual-arts_anatolian-rug.png
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_graffiti.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_visual-arts_graffiti.png
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_ottoman-miniature.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_visual-arts_ottoman-miniature.png
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_turbe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_religion_turbe.png
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_religion_christianity.png
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_islam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_religion_islam.png
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_deism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_religion_deism.png
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_alevism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_religion_alevism.png
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_bald-eagle.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_bird_bald-eagle.png
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_mourning-dove.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_bird_mourning-dove.png
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_blue-jay.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_bird_blue-jay.png
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-robin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_bird_american-robin.png
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-crow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_bird_american-crow.png
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_raccoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_mammal_raccoon.png
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_white-tailed-deer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_mammal_white-tailed-deer.png
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_cougar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_mammal_cougar.png
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_north-american-beaver.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_mammal_north-american-beaver.png
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_american-black-bear.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_mammal_american-black-bear.png
https://storage.googleapis.com/image-transcreation/part1/united-states/food_apple-pie.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_food_apple-pie.png
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hotdog.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_food_hotdog.png
https://storage.googleapis.com/image-transcreation/part1/united-states/food_fried-chicken.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_food_fried-chicken.png
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hamburger.jpeg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_food_hamburger.png
https://storage.googleapis.com/image-transcreation/part1/united-states/food_french-fries.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_food_french-fries.png
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_beer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_beverages_beer.png
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_sweet-tea.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_beverages_sweet-tea.png
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_beverages_coffee.png
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_coca-cola.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_beverages_coca-cola.png
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_orange-juice.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_beverages_orange-juice.png
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_jeans.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_clothing_jeans.png
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_suit.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_clothing_suit.png
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_sneakers.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_clothing_sneakers.png
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_down-jacket.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_clothing_down-jacket.png
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_cowboy-hat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_clothing_cowboy-hat.png
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_apartment.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_houses_apartment.png
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_townhouse.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_houses_townhouse.png
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_prairie-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_houses_prairie-school.png
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_california-bungalow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_houses_california-bungalow.png
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_ranch-style-house.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_houses_ranch-style-house.png
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_narcissus.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_flower_narcissus.png
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_rose.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_flower_rose.png
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_lilium.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_flower_lilium.png
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_tulip.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_flower_tulip.png
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_common-sunflower.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_flower_common-sunflower.png
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_fruit_watermelon.png
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_banana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_fruit_banana.png
